id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
15459	TMEM191C_ENSG00000206140	0.0395756713646909	0.0402018176570189	0.0390026932539641	0.970172383415966	-0.0436869820170674	1	1
15460	UBE2L3_ENSG00000185651	1.32421254663963	1.28034749144925	1.36435287288266	1.06561139221535	0.0916814111373652	1	1
15461	YDJC_ENSG00000161179	0.786806535589326	0.80308255459462	0.771912567942992	0.961187070403538	-0.0571108529844569	1	1
15462	SDF2L1_ENSG00000128228	1.74976205639904	1.80020083275031	1.70360620570532	0.946342305098585	-0.0795659741739477	1	1
15463	PPIL2_ENSG00000100023	0.135205222172087	0.141048882427373	0.129857766707082	0.920657891592634	-0.119262931830611	0.742653702331202	1
15464	YPEL1_ENSG00000100027	0.0339629640430664	0.0335071255518815	0.0343800957592097	1.02605327054917	0.0371056346116852	1	1
15465	MAPK1_ENSG00000100030	0.228703721732748	0.237468175336772	0.22068348727777	0.929318157958646	-0.105755497925752	1	1
15466	PPM1F_ENSG00000100034	0.0716444583258499	0.0777777801849515	0.0660319373952531	0.848982025949219	-0.236194084511195	0.531415966470029	1
15467	TOP3B_ENSG00000100038	0.0207217588490686	0.0228198781566913	0.0188017978883623	0.823921922775439	-0.279420464956581	0.27881273088611	0.778054930322773
15468	LL22NC03-2H8.5_ENSG00000272216	0.023818026810859	0.0285640467263361	0.0194750073632302	0.681801411047063	-0.552576509624092	0.0128999198560332	0.0718047527785406
15469	ZNF280B_ENSG00000198477	0.0426566687372706	0.0416536503451399	0.0435745174738819	1.04611521710164	0.0650417559702057	0.90881886760795	1
15470	ZNF280A_ENSG00000169548	0.00193527053907096	0.00204618761476397	0.00183377180425994	0.896189475016182	-0.158124311524732	0.929249272343601	1
15471	PRAME_ENSG00000185686	0.00176180990742251	0.00118581074663467	0.00228889904772755	1.93023975724917	0.948780057395634	1	1
15472	RTDR1_ENSG00000100218	0.00206378045656424	0.00259162115279519	0.00158076048408052	0.609950448342188	-0.713236050301531	1	1
15473	GNAZ_ENSG00000128266	0.018367211047563	0.0208352214010639	0.0161087677301953	0.773150782519293	-0.371178293959202	0.226848339968491	0.683347621350987
15474	RAB36_ENSG00000100228	0.00601769787552923	0.00753233522336171	0.00463167346457181	0.614905381561693	-0.701563661758356	1	1
15475	BCR_ENSG00000186716	0.258369439963031	0.287762772259127	0.231471994089223	0.804384779420961	-0.314042311679762	0.00574774323895345	0.035485196552254
15476	ZNF70_ENSG00000187792	0.00245437316940065	0.00217731599718856	0.00270790448794785	1.24368924466839	0.314626050434973	1	1
15477	VPREB3_ENSG00000128218	0.00371457207499403	0.00365463705868033	0.00376941780806723	1.03140688050384	0.0446135748844646	0.875700128929928	1
15478	C22orf15_ENSG00000169314	0.00697803527083899	0.00702432241108554	0.00693567852690492	0.987380436290804	-0.0183220347241448	0.899733309030005	1
15479	CHCHD10_ENSG00000250479	4.43576939769749	4.48581253311329	4.38997559274055	0.978635544917383	-0.0311564111918738	1	1
15480	MMP11_ENSG00000099953	0.047693453487491	0.050509345477256	0.0451166683302923	0.893234071912653	-0.162889811884271	0.654598115249016	1
15481	SMARCB1_ENSG00000099956	1.47395162074933	1.39597868732691	1.54530361089542	1.10696791070245	0.146613401214817	5.52424290343276e-15	1.18771222423804e-13
15482	DERL3_ENSG00000099958	0.106517072597959	0.105416762910215	0.107523951299985	1.01998912062558	0.0285537642524274	1	1
15483	KB-1125A3.11_ENSG00000272973	0.0143992178180275	0.0148586827128131	0.0139787676283751	0.940781083932888	-0.0880690423561243	1	1
15484	SLC2A11_ENSG00000133460	0.094863012102158	0.102130852813869	0.0882123081195861	0.863718511000302	-0.211366885452238	0.37700659279945	0.927716516262475
15485	MIF_ENSG00000240972	3.33416559161282	3.38501037574628	3.28763820861934	0.971234307633258	-0.0421087110015786	1	1
15486	AP000350.4_ENSG00000218537	0.0123444422161293	0.0117180578853575	0.0129176381526571	1.10237022884129	0.140608831541088	1	1
15487	DDTL_ENSG00000099974	0.00280153180217395	0.0023335400797696	0.00322978477791543	1.38407083980075	0.468917785181127	1	1
15488	KB-226F1.2_ENSG00000272787	0.00789242510634708	0.00830246148573245	0.00751720629108282	0.905418989778023	-0.143342529663129	0.968042945902733	1
15489	DDT_ENSG00000099977	4.94811484313229	4.91740949499664	4.97621289718059	1.01195820731297	0.0171497096494775	1	1
15490	KB-226F1.1_ENSG00000272955	0.00352211211191058	0.00315370441719242	0.00385923707373371	1.2237155304394	0.291268222636317	1	1
15491	GSTT1_ENSG00000184674	0.348792836301618	0.335515218786879	0.360943006783759	1.07578728645699	0.105392844519877	0.00688740565179594	0.0415719948403711
15492	CABIN1_ENSG00000099991	0.163813209943881	0.174338103291153	0.154182020588279	0.88438509813766	-0.177253378896526	0.374037307089562	0.923543903420489
15493	SPECC1L_ENSG00000100014	0.0747698487631712	0.0834887890509878	0.0667912629360835	0.800002775166533	-0.321923090247299	0.123106995369244	0.444628910374814
15494	GUCD1_ENSG00000138867	0.246684311090578	0.261788487593796	0.232862680869436	0.889506956588394	-0.168922206431091	0.176379753098571	0.575887474658514
15495	SNRPD3_ENSG00000100028	3.87855074901178	3.55371401868827	4.17580450315187	1.17505361466684	0.232726584747134	5.49038467622445e-61	6.58557193532396e-59
15496	GGT1_ENSG00000100031	0.0308781136838988	0.0329390625484937	0.0289921668992435	0.880175835501104	-0.1841363306092	1	1
15497	FAM211B_ENSG00000178026	0.0330314097522056	0.0359428021282463	0.0303672334668113	0.844876628106483	-0.243187405579584	0.224723012408963	0.679405690300317
15498	SGSM1_ENSG00000167037	0.0116333783817885	0.0121063994076953	0.0112005231575717	0.92517376805297	-0.112203733838035	0.787922086933983	1
15499	KIAA1671_ENSG00000197077	0.0435499541323274	0.0490790243414373	0.0384903758176303	0.78425307621963	-0.350608811860116	0.235232224445719	0.70025371833972
15500	LRP5L_ENSG00000100068	0.00859678738806113	0.00980686133475221	0.00748946487843363	0.763696418536428	-0.38892883687709	0.871873543399445	1
15501	ADRBK2_ENSG00000100077	0.0773677217720461	0.0832080027202129	0.0720233586658593	0.865582111230792	-0.208257411232461	0.0960744337863038	0.371018020380756
15502	MYO18B_ENSG00000133454	0.00162966606844774	0.00210407624010077	0.00119553965550898	0.568201680492207	-0.815524996492277	0.98679347738069	1
15503	ASPHD2_ENSG00000128203	0.036900904748885	0.0413510766389223	0.0328286118786644	0.793899809799971	-0.332971144225764	0.752997926461258	1
15504	HPS4_ENSG00000100099	0.17217340568905	0.178909869108001	0.166008957971219	0.927891562376618	-0.107971879580237	0.809135301561454	1
15505	SRRD_ENSG00000100104	0.24312996436156	0.253534115590859	0.233609264505758	0.921411558209174	-0.118082399629772	1	1
15506	TFIP11_ENSG00000100109	0.0796563681184896	0.0724503745933406	0.0862504765665285	1.19047661313895	0.251539279205589	0.0335146193449522	0.1605099737046
15507	CTA-445C9.14_ENSG00000261188	0.0458947080705072	0.0436127695444851	0.0479828795433002	1.10020253344281	0.13776913020202	0.153565744781971	0.523133531178043
15508	CTA-445C9.15_ENSG00000260065	0.0243166758228759	0.0250217014672306	0.0236715162704425	0.946039433067479	-0.080027775270649	0.974259771782893	1
15509	TPST2_ENSG00000128294	0.542835640884655	0.546212344971928	0.539745664065954	0.98816086643683	-0.0171821721877866	1	1
15510	CRYBB1_ENSG00000100122	0.0345260027067222	0.0262442796961942	0.0421044968418405	1.60433044188087	0.681971322443741	0.00126274318200122	0.00904559586100831
15511	CRYBA4_ENSG00000196431	0.00759781918902869	0.00651455245257803	0.00858910211391325	1.31844853141281	0.398841253474144	0.111601032796632	0.41384734453851
15512	MIAT_ENSG00000225783	0.115536748499838	0.125959608874829	0.10599892815465	0.841531099544655	-0.248911506243862	0.282978841085693	0.78415171996527
15513	CTA-211A9.5_ENSG00000244625	0.0216638222707273	0.0174870821414387	0.0254859013880182	1.4574130310525	0.543409795320929	0.0484740109427293	0.215405542219878
15514	RP1-213J1P__B.1_ENSG00000227838	0.00439305306578325	0.00463466248367837	0.00417195951385212	0.900164689132008	-0.151739121824972	1	1
15515	MN1_ENSG00000169184	0.067523914000547	0.0782356775820107	0.0577217221890485	0.737792832797307	-0.438712320679795	0.0015712027668566	0.0110371632495215
15516	PITPNB_ENSG00000180957	0.0410840123876424	0.0389897636531313	0.0430004314385808	1.10286463444944	0.14125572547778	0.42805110381466	0.999300595337836
15517	TTC28_ENSG00000100154	0.041032219042803	0.0485123965108013	0.0341872085300383	0.704710774748605	-0.50489682241175	0.0946392888269384	0.366807719790123
15518	CHEK2_ENSG00000183765	0.435259612899294	0.407174498185522	0.460959926333091	1.13209429467526	0.178994128483176	1	1
15519	HSCB_ENSG00000100209	0.358315744339092	0.350244345220139	0.365701773889636	1.04413327118752	0.0623058665154029	0.0181643193502113	0.0964953002310761
15520	CCDC117_ENSG00000159873	0.117720782304592	0.116870641595271	0.11849873471515	1.01393072800538	0.019959090431059	1	1
15521	XBP1_ENSG00000100219	1.57538580182838	1.54932698305782	1.59923187890314	1.03221069302416	0.0457374811841491	1	1
15522	CTA-292E10.6_ENSG00000226471	0.0175713721876057	0.020095459847745	0.0152616132757739	0.75945578709842	-0.396962116454288	0.239378495079074	0.708235373144746
15523	ZNRF3_ENSG00000183579	0.0703046057229873	0.0751241365180277	0.0658943174511139	0.877139099433125	-0.189122447029845	0.272257680273269	0.76628912727584
15524	ZNRF3-AS1_ENSG00000177993	0.00583861047898683	0.00629490275525854	0.00542106351017019	0.8611830430012	-0.215608182278321	1	1
15525	KREMEN1_ENSG00000183762	0.0150579339067789	0.0178703263344613	0.0124843511521098	0.698607899959546	-0.517445137857391	0.0805361862170432	0.323462683464373
15526	EMID1_ENSG00000186998	0.00829842769096534	0.00844413839450591	0.00816508977193541	0.966953570686139	-0.0484814760735312	1	1
15527	RHBDD3_ENSG00000100263	0.418804299183416	0.43291213629103	0.405894405838354	0.937590729878468	-0.0929697892318064	1	1
15528	EWSR1_ENSG00000182944	1.99141296292376	1.91801584779281	2.05857768285552	1.07328502276165	0.102033250670815	1.83840694108905e-16	4.31295675458729e-15
15529	GAS2L1_ENSG00000185340	0.146201880291111	0.154059506974607	0.139011471041595	0.902323224132525	-0.148283776347709	0.376686701625223	0.927241433775612
15530	RASL10A_ENSG00000100276	0.017570632680327	0.0216022360304322	0.0138813662915509	0.642589326030672	-0.638031078302303	0.0884622701742715	0.348970968370463
15531	AP1B1_ENSG00000100280	0.210242983272195	0.220189590238747	0.201140976061315	0.913489942204905	-0.130539250447283	0.494550922211765	1
15532	RFPL1S_ENSG00000225465	0.00372160462172389	0.00296407585254861	0.00441480908256859	1.48943863186652	0.57476868261682	1	1
15533	NEFH_ENSG00000100285	0.0226715872766112	0.024520487535971	0.0209796833389687	0.855598132304341	-0.22499476165767	0.534428330667333	1
15534	THOC5_ENSG00000100296	0.229792297805223	0.220332210612878	0.238449097267577	1.08222532059341	0.114000901253925	0.00520573320513296	0.0324783190541596
15535	NIPSNAP1_ENSG00000184117	0.676831894625812	0.659096944289995	0.693060910850545	1.05153106360876	0.0724914698056493	0.000262528556622712	0.00214225987918267
15536	NF2_ENSG00000186575	0.194194955378614	0.210021485635379	0.179712308883713	0.855685352096379	-0.22484770062109	0.0953332748556697	0.369138770333131
15537	ZMAT5_ENSG00000100319	0.200379044356705	0.194856201160851	0.205432924414725	1.0542796338575	0.0762575736857174	0.0261149937598475	0.130558600893402
15538	UQCR10_ENSG00000184076	5.97043466573807	6.05979473112508	5.88866246319177	0.971759395239195	-0.0413289438799049	0.012321212780037	0.068896006827876
15539	ASCC2_ENSG00000100325	0.194377544464611	0.1987502985168	0.190376095623989	0.957865709106831	-0.0621046877630862	0.351379879355326	0.892465842919534
15540	MTMR3_ENSG00000100330	0.0274781745867762	0.0304652895788591	0.0247447055466205	0.8122261724304	-0.300046578795788	0.471231318089552	1
15541	CTA-85E5.10_ENSG00000227117	0.00691865999153806	0.00863378041022247	0.00534917619963899	0.619563614718011	-0.69067567381869	0.189293346497146	0.606506679387219
15542	LIF_ENSG00000128342	0.00738155688852677	0.00626472353907251	0.00840355617273175	1.34140894172257	0.423749124084815	0.845696274314099	1
15543	RP1-102K2.8_ENSG00000268812	0.00239747520020922	0.00311458467686717	0.00174125789419918	0.559065838579365	-0.838909902339899	0.57792353264366	1
15544	GATSL3_ENSG00000239282	0.0255351730454454	0.0237249187112935	0.027191712612997	1.14612458503612	0.196763875198269	0.0900795165186114	0.353776102171691
15545	TBC1D10A_ENSG00000099992	0.0349371243326398	0.0333765993792375	0.0363651398786839	1.08953999373901	0.123719154425324	0.196744460200581	0.622503842439481
15546	SF3A1_ENSG00000099995	0.469747486024578	0.501190781024021	0.440974146655567	0.879852869110201	-0.18466580153719	0.303297768812526	0.816429360745515
15547	CCDC157_ENSG00000187860	0.0626469130407282	0.0721001421058888	0.0539963893589803	0.748908223782407	-0.417139162860965	0.103309246095375	0.391563887612144
15548	RP1-130H16.16_ENSG00000241528	0.00517345738066995	0.0059049561407262	0.0045040726335726	0.762761403511234	-0.390696251199621	0.922367327773115	1
15549	RNF215_ENSG00000099999	0.00436593527963762	0.00586171618915405	0.00299716614357962	0.511312053818861	-0.967724057949707	0.492659866076626	1
15550	SEC14L2_ENSG00000100003	0.0082023119051515	0.00892184208139971	0.00754387944927177	0.845551779603819	-0.242034990293133	0.913694835065826	1
15551	MTFP1_ENSG00000242114	0.25861860818084	0.259373496038347	0.257927820382996	0.994426278407653	-0.00806367377102274	0.169443896763587	0.560193270481528
15552	SEC14L6_ENSG00000214491	0.00357847456348717	0.00295354118069771	0.00415034275689196	1.40520903653408	0.490784759299584	1	1
15553	GAL3ST1_ENSG00000128242	0.0443959335574254	0.0446495719781562	0.0441638324256314	0.989121070348392	-0.015780974407566	1	1
15554	PES1_ENSG00000100029	0.530506655695107	0.521692364098651	0.538572496231436	1.03235648687699	0.0459412392123377	0.000130254201823694	0.00110705662317176
15555	TCN2_ENSG00000185339	0.298745357121147	0.281428413209287	0.314591861249257	1.11783972933574	0.160713356099281	1	1
15556	SLC35E4_ENSG00000100036	0.0388434098649049	0.0397135106207093	0.0380471922823509	0.958041525105325	-0.0618399057680924	1	1
15557	DUSP18_ENSG00000167065	0.0188366516634945	0.0209892808355687	0.0168668094537382	0.803591584955852	-0.315465638339834	0.151993002882689	0.519550969570933
15558	OSBP2_ENSG00000184792	0.00499029258501064	0.00552794016211833	0.00449829846679496	0.813738632270431	-0.297362610565007	1	1
15559	MORC2-AS1_ENSG00000235989	0.117412553925953	0.12812327459176	0.107611316472644	0.839904512396571	-0.251702775713204	0.0727302163916801	0.299191630246641
15560	MORC2_ENSG00000133422	0.133917499544224	0.142995060866167	0.125610744397732	0.878427154314749	-0.187005442650673	0.199303837323911	0.628980042893838
15561	TUG1_ENSG00000253352	0.271477145174339	0.297044122241088	0.248081145874828	0.835165981414301	-0.259865146682178	0.0367444641465863	0.172762875487914
15562	SMTN_ENSG00000183963	0.0966166657679886	0.0951129663239768	0.0979926810492215	1.03027678387651	0.0430319695281813	1	1
15563	SELM_ENSG00000198832	0.347403549276463	0.353898558134766	0.341460053402763	0.964852909269931	-0.0516190729640245	0.514811285402369	1
15564	INPP5J_ENSG00000185133	0.0234715722383727	0.0246649780828679	0.0223795024864834	0.907339240736164	-0.140286040911184	0.803865038350681	1
15565	PLA2G3_ENSG00000100078	0.0888029903846015	0.0883650760421048	0.0892037199516345	1.00949067150839	0.0136275790886409	0.28969614655349	0.795035504729429
15566	RNF185_ENSG00000138942	0.0647075518873958	0.0692149834597538	0.0605828614465131	0.875285356121483	-0.192174661088872	0.608081412924781	1
15567	LIMK2_ENSG00000182541	0.0967517996348246	0.0981568338498776	0.0954660715870641	0.972587112305102	-0.0401006202516367	1	1
15568	PIK3IP1_ENSG00000100100	0.00729906397160728	0.00768039645508576	0.0069501117081836	0.904915748663132	-0.144144617215348	1	1
15569	PATZ1_ENSG00000100105	0.249719455307943	0.264490791702036	0.236202402626008	0.89304584521076	-0.163193855755319	0.281340675622801	0.782057466145765
15570	AC005003.1_ENSG00000213888	0.0193859165845254	0.0181282856335956	0.0205367578736687	1.13285714318235	0.179965944285796	1	1
15571	DRG1_ENSG00000185721	0.702263156808785	0.609068985795754	0.78754389821388	1.29302906005786	0.370754699224151	2.54810046268038e-26	9.89047364504625e-25
15572	EIF4ENIF1_ENSG00000184708	0.0825259680224021	0.0915704402487064	0.0742494922654669	0.810845640403218	-0.302500798225835	0.011358591541593	0.0640974923463153
15573	SFI1_ENSG00000198089	0.0615470980100596	0.061787132778846	0.0613274453985005	0.992560143841099	-0.0107735703724574	0.608742522900236	1
15574	PISD_ENSG00000241878	0.200195926788942	0.201802909012341	0.198725398815501	0.984749921535319	-0.0221706980016976	0.152143794043957	0.519955001367449
15575	PRR14L_ENSG00000183530	0.25992940126346	0.269756306254739	0.250936931731685	0.930235645704306	-0.104331871327219	0.534838640255841	1
15576	DEPDC5_ENSG00000100150	0.0621486655911229	0.0656603994875509	0.0589351247972153	0.897574874005895	-0.155895804028059	0.946709958198692	1
15577	YWHAH_ENSG00000128245	3.58435454929632	3.33557331729371	3.81201093254683	1.14283529994169	0.192617504096309	2.66912499865275e-45	2.0276452906432e-43
15578	C22orf42_ENSG00000205856	0.0029888539154833	0.0026676653206221	0.003282769309578	1.23057764562927	0.299335690246457	1	1
15579	RTCB_ENSG00000100220	1.11094558633055	1.02671118019071	1.18802736654638	1.15711934326624	0.210537669163723	2.7951506399665e-18	7.1805214427352e-17
15580	FBXO7_ENSG00000100225	0.465542373436677	0.43300642651309	0.495315583990503	1.14389892080627	0.193959575810159	4.08696198153485e-08	5.19930657826359e-07
15581	SYN3_ENSG00000185666	0.00725338690848349	0.00609187389866802	0.00831627195324532	1.36514184166939	0.4490508585749	1	1
15582	TIMP3_ENSG00000100234	0.0467600678371176	0.0497860374228005	0.043991043477212	0.883602024873452	-0.178531370092386	0.333405625660633	0.865109521411112
15583	LARGE_ENSG00000133424	0.0802344324350685	0.0904396319911282	0.0708957905987027	0.783901803201248	-0.351255150887904	0.0653817640185727	0.274989528444052
15584	LL22NC03-32F9.1_ENSG00000273082	0.00985369641260458	0.0104911542618348	0.00927036724720811	0.883636539492352	-0.17847501768979	0.543662553249021	1
15585	HMGXB4_ENSG00000100281	0.751577559676648	0.775751991721915	0.729455859730637	0.940320962775081	-0.0887748143018593	1	1
15586	TOM1_ENSG00000100284	0.05739360799251	0.0507270155495003	0.0634941177132948	1.25168250143429	0.323868658360248	1	1
15587	HMOX1_ENSG00000100292	0.142793693240647	0.13015625013597	0.154358048668852	1.18594419021445	0.24603611916271	0.00160625086478642	0.0112536319920675
15588	MCM5_ENSG00000100297	1.01213116502236	0.934407866639036	1.08325471747772	1.1592953742717	0.213248194217881	1.24589260669923e-15	2.77206760874099e-14
15589	RASD2_ENSG00000100302	0.00178208552460405	0.00255356785783999	0.00107611234361944	0.421415213351604	-1.24668569760272	0.458859300588928	1
15590	MB_ENSG00000198125	0.00699019251826849	0.00652136027301453	0.00741921464524554	1.13767900171784	0.186093555925421	0.323716129785735	0.848544761497179
15591	RBFOX2_ENSG00000100320	0.416555288949628	0.424003159300936	0.409739842247926	0.966360351945194	-0.04936683023414	1	1
15592	APOL2_ENSG00000128335	0.0175922052123384	0.016776913642598	0.0183382676406319	1.0930656276414	0.128380022995562	0.635619030137982	1
15593	MYH9_ENSG00000100345	0.468982103721233	0.507481557199209	0.433751767954486	0.854714347351582	-0.226485755025503	0.00427580621840308	0.0272738650948358
15594	TXN2_ENSG00000100348	1.31235453949628	1.32264491602199	1.30293795335243	0.985100337641008	-0.0216574167703929	1	1
15595	FOXRED2_ENSG00000100350	0.0418607239975045	0.0464679846849469	0.0376446812664983	0.810120807298388	-0.30379103245245	0.137621594825084	0.483053311824987
15596	EIF3D_ENSG00000100353	1.84990192450322	1.7254684992692	1.96376929028567	1.13810787685628	0.18663731162464	1.02253800385417e-25	3.87471467351201e-24
15597	IFT27_ENSG00000100360	0.559370536817976	0.549162689115244	0.568711601937999	1.03559767116417	0.0504636260442875	0.00121977490509211	0.00875351734634925
15598	PVALB_ENSG00000100362	0.0186318202689933	0.0173550676188328	0.0198001595697568	1.14088633963435	0.190155070843348	1	1
15599	TST_ENSG00000128311	0.0874071490577014	0.0860022211470224	0.088692779827749	1.03128475805441	0.0444427442580234	1	1
15600	MPST_ENSG00000128309	1.6142385408667	1.5917817759184	1.63478842658952	1.027017931303	0.0384613707272597	2.92389738557747e-05	0.000271823630490195
15601	KCTD17_ENSG00000100379	0.0896394808540118	0.0891912205761773	0.0900496778483156	1.00962490777223	0.01381940762428	1	1
15602	IL2RB_ENSG00000100385	0.00206288293580338	0.00208997282257239	0.00203809334217184	0.975176959317252	-0.0362640553437457	1	1
15603	C1QTNF6_ENSG00000133466	0.00738642935203289	0.00810111951287458	0.00673242592961945	0.83104883453701	-0.26699483898161	1	1
15604	RAC2_ENSG00000128340	0.0115007182229102	0.0103359117958009	0.0125666170298583	1.21582084659079	0.281930660708599	1	1
15605	ELFN2_ENSG00000166897	0.00209202652999577	0.00272185234622122	0.0015156813360859	0.556856560639718	-0.844622339860573	1	1
15606	MFNG_ENSG00000100060	0.00373670358702704	0.00256068487449451	0.00481286260664014	1.87952162899006	0.910365517592774	0.203842227501808	0.638001776601206
15607	CARD10_ENSG00000100065	0.0419859756512198	0.0472465602727915	0.0371720849123972	0.786768067300002	-0.345989691011164	0.23934688342067	0.708235373144746
15608	CDC42EP1_ENSG00000128283	0.0986536078254468	0.0993081019767131	0.0980546889675551	0.987378542292029	-0.0183248021126411	0.703038154544637	1
15609	GGA1_ENSG00000100083	0.251296367522173	0.263660412952816	0.239982194654601	0.910194260742311	-0.135753605510188	0.57392302827779	1
15610	SH3BP1_ENSG00000100092	0.178093541814654	0.177732064695842	0.178424324699014	1.00389496405366	0.00560833027866917	1	1
15611	LGALS1_ENSG00000100097	0.172058872864084	0.177072134444925	0.167471304137152	0.945780117589538	-0.080423281444865	0.64836924398846	1
15612	NOL12_ENSG00000100101	0.608491617422855	0.59039330857383	0.625053138170836	1.05870633879766	0.082302473832389	2.46778148846765e-06	2.65286510010272e-05
15613	TRIOBP_ENSG00000100106	0.187577923306801	0.203490961439035	0.173016114610261	0.850239801250811	-0.234058299185794	0.353594173454441	0.896065422681887
15614	H1F0_ENSG00000189060	0.505828106103947	0.526446603399949	0.48696039456203	0.924994845473585	-0.112482768642646	0.221625682999784	0.673190122028856
15615	GCAT_ENSG00000100116	0.354526653167413	0.343279590345882	0.364818690165261	1.06274506386376	0.0877955581012375	1	1
15616	ANKRD54_ENSG00000100124	0.158830585820795	0.16588523501577	0.152374970548288	0.918556558296478	-0.122559539732849	0.670740581447002	1
15617	EIF3L_ENSG00000100129	4.16950861192716	4.05808357949378	4.27147217116819	1.05258358717713	0.0739348043298311	8.66559672646686e-13	1.59817646910203e-11
15618	MICALL1_ENSG00000100139	0.0654798544965646	0.0698894988513513	0.0614446478326584	0.879168528069512	-0.185788352379462	0.460481629658036	1
15619	C22orf23_ENSG00000128346	0.00418644670067535	0.00428304854239653	0.00409804764531031	0.956806257212601	-0.0637012705477575	0.769907932629305	1
15620	POLR2F_ENSG00000100142	3.67582475312543	3.58909046270161	3.75519414406677	1.04628016013843	0.065269210594026	1.81297137070904e-12	3.28289810180718e-11
15621	SOX10_ENSG00000100146	0.00248950711844586	0.002904497648027	0.00210975482649378	0.726375119610416	-0.46121330777259	0.902891293784183	1
15622	PICK1_ENSG00000100151	0.101192501201788	0.0960626099512752	0.105886796181997	1.10226857500233	0.14047578889555	1	1
15623	BAIAP2L2_ENSG00000128298	0.020816132669475	0.0216631319080091	0.0200410549768837	0.925122695184914	-0.112283377911244	0.903733077174523	1
15624	PLA2G6_ENSG00000184381	0.00813622596265812	0.0075137817550192	0.0087058163451224	1.15864642186432	0.212440373723061	1	1
15625	MAFF_ENSG00000185022	0.0162375299187712	0.0169509838600797	0.0155846577443445	0.919395468309482	-0.121242539743685	0.695022477539219	1
15626	TMEM184B_ENSG00000198792	0.387373029632918	0.414771971317915	0.362300623974791	0.873493507344772	-0.195131115221357	0.0805695638685284	0.323515291315035
15627	CSNK1E_ENSG00000213923	0.511011963049341	0.574532755416626	0.452884934192959	0.788266517310308	-0.343244599478268	5.75109135936753e-05	0.000516013275905457
15628	KCNJ4_ENSG00000168135	0.00341943281695327	0.00346964232156397	0.00337348676976771	0.972286609718055	-0.0405464420966724	0.547121188442166	1
15629	KDELR3_ENSG00000100196	0.0857602978796149	0.0817167648400413	0.0894604809679179	1.0947628818032	0.130618425725026	0.0433774715526668	0.19737615621212
15630	DDX17_ENSG00000100201	0.880037427420538	0.967251418428183	0.800229068880719	0.827322714275383	-0.273477902771698	0.00202838018440406	0.0139117579887351
15631	DMC1_ENSG00000100206	0.0181139943225395	0.0147368521099724	0.0212043720638458	1.43886712749848	0.524933372238195	0.0987720973337592	0.379050100737422
15632	FAM227A_ENSG00000184949	0.0196518577106919	0.0221060900173642	0.0174060224999888	0.787385850972131	-0.344857306845252	0.452113474269294	1
15633	CBY1_ENSG00000100211	0.388317013137254	0.374700181396995	0.400777594027398	1.06959540967709	0.0970651790234161	1	1
15634	RP3-508I15.9_ENSG00000228274	0.00704276746789407	0.00705562360050451	0.00703100299261946	0.996510498677497	-0.00504309031457559	1	1
15635	TOMM22_ENSG00000100216	4.16748544492206	4.06741319230707	4.25906022695312	1.04711767051563	0.0664235751535395	2.36375838537708e-12	4.23697050808096e-11
15636	JOSD1_ENSG00000100221	0.0757035408625939	0.0824364883381281	0.0695423105376325	0.843586522662055	-0.245392048409071	0.333776352560038	0.865109521411112
15637	GTPBP1_ENSG00000100226	0.161626612194295	0.181958055460199	0.143021579962082	0.786014005262693	-0.347373076114649	0.017882378240521	0.0952512788217132
15638	SUN2_ENSG00000100242	0.0140582778167468	0.0156652001055012	0.0125878046886991	0.803552115767646	-0.315536499460813	0.524791317083848	1
15639	RP3-508I15.21_ENSG00000272669	0.0192018406232574	0.021433176835307	0.0171599746522514	0.800626747220399	-0.320798281013462	0.240124394137321	0.70965254903162
15640	RP3-508I15.22_ENSG00000273076	0.00216351839661213	0.00341978499032377	0.00101392561253981	0.296488117062535	-1.75395381068436	0.358404318589423	0.903400868139844
15641	DNAL4_ENSG00000100246	0.0874627790793431	0.0916464712575631	0.0836343382349108	0.912575651711292	-0.131983932911796	0.624888227268138	1
15642	NPTXR_ENSG00000221890	0.0141743244606867	0.0152159992404917	0.0132211017799211	0.868894744995653	-0.202746670517171	0.482641976995254	1
15643	CBX6_ENSG00000183741	0.142717809420138	0.138560055241524	0.146522514747501	1.05746576451704	0.080610956809995	1	1
15644	APOBEC3B_ENSG00000179750	0.0154847781583908	0.0147596057273765	0.0161483737662619	1.09409248895514	0.129734701308601	0.123098123220433	0.444628910374814
15645	APOBEC3C_ENSG00000244509	0.206510589721447	0.20286477161294	0.209846829187305	1.03441729936081	0.0488183077679218	1	1
15646	APOBEC3D_ENSG00000243811	0.00649860056845551	0.00528984820044236	0.00760471371908283	1.43760528297332	0.523667615647611	1	1
15647	APOBEC3F_ENSG00000128394	0.0132562852675756	0.0122636481676287	0.0141646342223384	1.15500983302241	0.207905133885735	1	1
15648	APOBEC3G_ENSG00000239713	0.00418678350680928	0.00350363621866899	0.00481192246762838	1.37340813009873	0.457760409005833	1	1
15649	APOBEC3H_ENSG00000100298	0.00310079917090649	0.00232060022324612	0.00381474880935167	1.64386298473052	0.717090056022344	0.484926231903827	1
15650	CBX7_ENSG00000100307	0.0257055369657383	0.0287813043255038	0.0228909433277552	0.795340720798083	-0.330355057257258	0.154399380267117	0.525171812666513
15651	PDGFB_ENSG00000100311	0.0177129257633033	0.0195792547333204	0.0160050730452764	0.817450575278465	-0.290796589911172	0.130518609227409	0.464143209332126
